6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT	MRK
5	TotalTime	DeltaTime	X_Gaze	Y_Gaze	X_CorrectedGaze	Y_CorrectedGaze	Region	PupilWidth	PupilHeight	Quality	Fixation	Count	Marker
7	 0.000000	EyeA FrameRate	60
10	  1.7184	  16.6518	-0.0297	-0.0261	0.0138	0.0347	-1	0.1972	0.1455	1	0.0334	103	
10	  1.7351	  16.7149	0.1375	0.0956	0.0867	0.0814	-1	0.2097	0.1584	1	0.0501	104	
10	  1.7517	  16.6498	0.0237	-0.0094	0.0289	0.0052	-1	0.2156	0.1448	1	0.0166	105	
10	  1.7685	  16.7169	-0.0601	-0.0599	0.0178	0.0000	-1	0.2004	0.1397	1	0.0167	106	
10	  1.7851	  16.6512	-0.0652	-0.0385	0.0089	-0.0031	-1	0.2075	0.1492	1	0.0167	107	
10	  1.8018	  16.7143	-0.1028	-0.0703	-0.0511	-0.0445	-1	0.2085	0.1384	1	0.0167	108	
10	  1.8185	  16.6524	-0.0245	-0.0525	-0.0632	-0.0553	-1	0.2089	0.1303	1	0.0167	109	
10	  1.8352	  16.7090	-0.0835	-0.0656	-0.0690	-0.0567	-1	0.1939	0.1395	1	0.0167	110	
10	  1.8518	  16.6562	-0.2045	-0.1314	-0.1038	-0.0799	-1	0.2061	0.1299	1	0.0167	111	
10	  1.8686	  16.7146	-0.1468	-0.1008	-0.1148	-0.0876	-1	0.1759	0.1437	1	0.0167	112	
10	  1.8852	  16.6562	-0.2327	-0.1227	-0.1669	-0.1051	-1	0.1855	0.1312	1	0.0167	113	
10	  1.9019	  16.7081	0.0011	-0.0195	-0.1457	-0.0936	-1	0.1776	0.1529	1	0.0167	114	
10	  1.9186	  16.6524	0.1896	0.1274	-0.0472	-0.0289	-1	0.1827	0.1586	1	0.0000	115	
10	  1.9352	  16.6401	-0.0212	0.0023	-0.0158	-0.0032	-1	0.2066	0.1488	1	0.0166	116	
10	  1.9519	  16.7272	0.0460	-0.0094	0.0539	0.0252	-1	0.1924	0.1361	1	0.0334	117	
10	  1.9686	  16.7122	-0.0440	-0.0708	0.0426	0.0124	-1	0.1934	0.1443	1	0.0167	118	
10	  1.9852	  16.5806	-0.0772	-0.0550	-0.0241	-0.0332	-1	0.2023	0.1416	1	0.0166	119	
10	  2.0020	  16.7873	-0.0170	-0.0216	-0.0230	-0.0392	-1	0.2035	0.1454	1	0.0168	120	
10	  2.0187	  16.7140	0.0852	0.0895	-0.0132	-0.0145	-1	0.2152	0.1606	1	0.0167	121	
10	  2.0354	  16.6307	0.2916	0.1993	0.0707	0.0531	-1	0.2031	0.1745	1	0.0166	122	
10	  2.0520	  16.5967	0.0958	0.0284	0.1139	0.0739	-1	0.1993	0.1522	1	0.0166	123	
10	  2.0687	  16.7328	0.0594	0.0389	0.1330	0.0890	-1	0.2057	0.1484	1	0.0167	124	
10	  2.0853	  16.6524	0.0588	0.0704	0.1264	0.0842	-1	0.2124	0.1600	1	0.0167	125	
10	  2.1021	  16.7137	0.0642	0.0408	0.0695	0.0446	-1	0.2014	0.1565	1	0.0167	126	
10	  2.1187	  16.6539	-0.1302	-0.0753	0.0130	0.0187	-1	0.2129	0.1363	1	0.0167	127	
10	  2.1354	  16.6870	0.0241	0.0243	0.0042	0.0150	-1	0.2033	0.1502	1	0.0167	128	
10	  2.1521	  16.6791	-0.1815	-0.0872	-0.0559	-0.0243	-1	0.1951	0.1427	1	0.0167	129	
10	  2.1688	  16.7140	-0.1440	-0.0803	-0.1079	-0.0546	-1	0.1719	0.1348	1	0.0167	130	
10	  2.1854	  16.6498	0.0519	0.0086	-0.0624	-0.0336	-1	0.1897	0.1522	1	0.0166	131	
10	  2.2022	  16.8111	-0.0232	-0.0032	-0.0742	-0.0405	-1	0.1979	0.1478	1	0.0168	132	
10	  2.2188	  16.5577	-0.0434	0.0071	-0.0397	-0.0170	-1	0.2043	0.1512	1	0.0166	133	
10	  2.2355	  16.7348	0.0733	-0.4285	0.0147	-0.1040	-1	0.1337	0.0862	1	0.0167	134	
10	  2.2521	  16.6046	-0.0033	0.0173	0.0009	-0.1018	-1	0.1884	0.1566	1	0.0166	135	
10	  2.2689	  16.7246	0.0985	0.0741	0.0313	-0.0825	-1	0.2111	0.1559	1	0.0167	136	
10	  2.2856	  16.7222	-0.0138	-0.0084	0.0387	-0.0864	-1	0.2092	0.1493	1	0.0167	137	
10	  2.3023	  16.7117	0.0849	0.0619	0.0416	0.0362	-1	0.2138	0.1545	1	0.0167	138	
10	  2.3190	  16.6504	-0.0830	-0.0492	0.0217	0.0196	-1	0.2066	0.1461	1	0.0167	139	
10	  2.3357	  16.7169	-0.1094	-0.0733	-0.0303	-0.0172	-1	0.1972	0.1406	1	0.0167	140	
10	  2.3523	  16.6498	-0.0130	0.0210	-0.0301	-0.0099	-1	0.2139	0.1478	1	0.0166	141	
10	  2.3691	  16.7287	0.2583	0.2538	0.0132	0.0381	-1	0.2024	0.1898	1	0.0167	142	
10	  2.3856	  16.5841	0.4284	0.2418	0.1411	0.1108	-1	0.2233	0.1745	1	0.0000	143	
10	  2.4024	  16.7682	-0.1265	-0.0465	0.1368	0.1175	-1	0.2022	0.1428	1	0.0168	144	
10	  2.4191	  16.6515	-0.0296	0.0322	0.1326	0.1203	-1	0.1832	0.1550	1	0.0334	145	
10	  2.4358	  16.7149	-0.0699	0.0058	0.0506	0.0583	-1	0.2116	0.1456	1	0.0501	146	
10	  2.4524	  16.6515	-0.0271	0.0370	-0.0633	0.0071	-1	0.1998	0.1430	1	0.0000	147	
10	  2.4691	  16.7166	0.1692	0.2364	0.0106	0.0779	-1	0.2180	0.1736	1	0.0167	148	
10	  2.4858	  16.6468	-0.1423	-0.0649	-0.0175	0.0536	-1	0.1900	0.1395	1	0.0334	149	
10	  2.5025	  16.7175	0.0844	0.1626	0.0210	0.0928	-1	0.2380	0.1530	1	0.0167	150	
10	  2.5192	  16.6512	0.2809	0.2278	0.0981	0.1405	-1	0.2102	0.1814	1	0.0167	151	
10	  2.5359	  16.7146	-0.1372	-0.0616	0.0215	0.0660	-1	0.1872	0.1511	1	0.0167	152	
10	  2.5525	  16.6527	0.1732	-0.4004	0.1003	-0.0179	-1	0.1347	0.0915	1	0.0000	153	
10	  2.5692	  16.7184	0.0024	-0.0121	0.0798	-0.0616	-1	0.2134	0.1415	1	0.0167	154	
10	  2.5859	  16.6457	0.1308	0.0825	0.0423	-0.0979	-1	0.2091	0.1585	1	0.0334	155	
10	  2.6026	  16.7152	-0.1749	-0.1144	0.0329	-0.1111	-1	0.2029	0.1291	1	0.0167	156	
10	  2.6193	  16.6659	0.1055	0.0423	0.0159	-0.0004	-1	0.1956	0.1521	1	0.0167	157	
10	  2.6360	  16.6987	-0.2393	-0.1627	-0.0445	-0.0381	-1	0.2035	0.1224	1	0.0167	158	
10	  2.6526	  16.6524	-0.1018	-0.0704	-0.1026	-0.0763	-1	0.2082	0.1378	1	0.0167	159	
10	  2.6693	  16.7140	-0.1767	-0.0865	-0.1031	-0.0693	-1	0.1870	0.1304	1	0.0167	160	
10	  2.6860	  16.6521	0.1917	0.0975	-0.0815	-0.0555	-1	0.2088	0.1644	1	0.0167	161	
10	  2.7027	  16.7140	0.0045	-0.0112	-0.0206	-0.0176	-1	0.1839	0.1381	1	0.0167	162	
10	  2.7193	  16.6515	-0.1144	-0.0800	-0.0237	-0.0201	-1	0.1748	0.1476	1	0.0167	163	
10	  2.7360	  16.6606	0.0943	-0.0174	0.0440	-0.0028	-1	0.1885	0.1498	1	0.0167	164	
10	  2.7527	  16.6603	0.1332	0.0326	0.0294	-0.0190	-1	0.1871	0.1581	1	0.0167	165	
10	  2.7694	  16.6996	-0.0829	-0.0616	0.0076	-0.0316	-1	0.2037	0.1410	1	0.0167	166	
10	  2.7861	  16.6885	-0.0788	-0.0853	0.0164	-0.0329	-1	0.1892	0.1389	1	0.0167	167	
10	  2.8028	  16.7131	0.1247	0.0127	0.0241	-0.0254	-1	0.1917	0.1548	1	0.0167	168	
10	  2.8194	  16.6750	-0.0617	-0.0858	-0.0247	-0.0550	-1	0.1929	0.1399	1	0.0167	169	
