6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT	MRK
5	TotalTime	DeltaTime	X_Gaze	Y_Gaze	X_CorrectedGaze	Y_CorrectedGaze	Region	PupilWidth	PupilHeight	Quality	Fixation	Count	Marker
7	 0.000000	EyeA FrameRate	60
10	  2.6192	  16.5600	-4.5608	1.3733	-4.4110	1.2118	-1	0.2407	0.1657	0	0.0166	157	
10	  2.6360	  16.8043	-4.1250	1.1769	-4.3395	1.2030	-1	0.2497	0.1536	0	0.0334	158	
10	  2.6526	  16.5571	-5.6533	1.4771	-4.6679	1.2716	-1	0.2413	0.1594	0	0.0000	159	
10	  2.6693	  16.7131	-4.8976	1.2957	-4.7254	1.2776	-1	0.2493	0.1556	0	0.0167	160	
10	  2.6860	  16.7471	-5.0910	1.4876	-4.8168	1.3301	-1	0.2372	0.1607	0	0.0335	161	
10	  2.7027	  16.7160	-3.8075	1.1407	-4.5645	1.2828	-1	0.2407	0.1569	0	0.0000	162	
10	  2.7193	  16.5571	-4.1064	1.3427	-4.4499	1.2977	-1	0.2425	0.1610	0	0.0000	163	
10	  2.7361	  16.7767	-4.7453	1.1699	-4.5238	1.2658	-1	0.2450	0.1640	0	0.0168	164	
10	  2.7527	  16.6494	-4.2967	1.3826	-4.4670	1.2950	-1	0.2369	0.1631	0	0.0334	165	
10	  2.7694	  16.6518	-5.1996	1.2696	-4.6502	1.2887	-1	0.2460	0.1666	0	0.0000	166	
10	  2.7860	  16.6488	-3.3678	1.0899	-4.3296	1.2390	-1	0.2543	0.1659	0	0.0000	167	
10	  2.8028	  16.8110	-5.8305	1.4113	-4.7048	1.2820	-1	0.2463	0.1654	0	0.0000	168	
10	  2.8194	  16.5585	-3.4058	0.9962	-4.3801	1.2106	-1	0.2538	0.1547	0	0.0000	169	
10	  2.8362	  16.8098	-5.0613	1.3002	-4.5504	1.2330	-1	0.2416	0.1612	0	0.0000	170	
10	  2.8529	  16.6518	-4.8148	1.2399	-4.6165	1.2347	-1	0.2522	0.1611	0	0.0167	171	
10	  2.8695	  16.6175	-5.0919	1.3323	-4.7353	1.2591	-1	0.2452	0.1586	0	0.0000	172	
10	  2.8862	  16.7462	-4.4296	1.0448	-4.6589	1.2055	-1	0.2528	0.1684	0	0.0167	173	
10	  2.9029	  16.7163	-3.4522	1.1875	-4.3572	1.2010	-1	0.2377	0.1687	0	0.0000	174	
10	  2.9195	  16.5541	-4.2291	1.0219	-4.3252	1.1563	-1	0.2449	0.1686	0	0.0166	175	
10	  2.9363	  16.8107	-4.2115	0.9194	-4.2968	1.0971	-1	0.2674	0.1627	0	0.0334	176	
10	  2.9529	  16.6515	-3.9395	1.1007	-4.2075	1.0980	-1	0.2494	0.1701	0	0.0167	177	
10	  2.9696	  16.6257	-4.9339	1.2139	-4.3891	1.1270	-1	0.2616	0.1583	0	0.0000	178	
10	  2.9863	  16.7087	-3.5317	1.1652	-4.1747	1.1365	-1	0.2413	0.1719	0	0.0000	179	
10	  3.0030	  16.7139	-4.4125	1.1841	-4.2342	1.1484	-1	0.2604	0.1626	0	0.0167	180	
10	  3.0196	  16.5981	-4.2178	1.1265	-4.2301	1.1429	-1	0.2455	0.1669	0	0.0333	181	
10	  3.0364	  16.7984	-4.8065	1.3010	-4.3742	1.1825	-1	0.2526	0.1562	0	0.0000	182	
10	  3.0530	  16.6506	-4.1404	1.1886	-4.3157	1.1840	-1	0.2554	0.1654	0	0.0167	183	
10	  3.0697	  16.6216	-3.7044	0.9681	-4.1629	1.1300	-1	0.2497	0.1695	0	0.0000	184	
10	  3.0864	  16.7447	-4.1744	1.1225	-4.1658	1.1281	-1	0.2420	0.1655	0	0.0167	185	
10	  3.1031	  16.7160	-4.4640	1.0820	-4.2403	1.1166	-1	0.2597	0.1654	0	0.0335	186	
10	  3.1197	  16.5576	-4.2630	1.1506	-4.2460	1.1251	-1	0.2421	0.1678	0	0.0166	187	
10	  3.1365	  16.8069	-4.1680	0.8635	-4.2265	1.0597	-1	0.2528	0.1627	0	0.0168	188	
10	  3.1531	  16.6222	-3.8311	1.0630	-4.1277	1.0605	-1	0.2501	0.1693	0	0.0166	189	
10	  3.1698	  16.6553	-3.5495	0.8587	-3.9831	1.0101	-1	0.2526	0.1695	0	0.0000	190	
10	  3.1865	  16.7104	-5.3423	0.9110	-4.3229	0.9853	-1	0.2891	0.1572	0	0.0000	191	
10	  3.2032	  16.7134	-3.7056	0.9612	-4.1686	0.9793	-1	0.2556	0.1724	0	0.0000	192	
10	  3.2198	  16.5902	-3.6812	0.9419	-4.0467	0.9699	-1	0.2521	0.1689	0	0.0000	193	
10	  3.2366	  16.8069	-3.0715	0.8565	-3.8029	0.9416	-1	0.2539	0.1682	0	0.0000	194	
10	  3.2532	  16.6512	-5.3716	0.9991	-4.1951	0.9560	-1	0.2607	0.1740	0	0.0000	195	
10	  3.2699	  16.6315	-4.2220	1.1252	-4.2018	0.9983	-1	0.2492	0.1714	0	0.0166	196	
10	  3.2866	  16.7040	-3.4273	1.0307	-4.0082	1.0064	-1	0.2573	0.1787	0	0.0000	197	
10	  3.3033	  16.7116	-4.1090	1.0447	-4.0334	1.0160	-1	0.2464	0.1656	0	0.0167	198	
10	  3.3199	  16.5958	-2.4876	0.9122	-3.6469	0.9900	-1	0.2569	0.1716	0	0.0000	199	
10	  3.3367	  16.7705	-3.6942	1.0781	-3.6587	1.0120	-1	0.2445	0.1737	0	0.0168	200	
10	  3.3533	  16.6515	-3.8165	1.1874	-3.6982	1.0559	-1	0.2497	0.1771	0	0.0334	201	
10	  3.3700	  16.6588	-3.2725	0.6194	-3.5918	0.9468	-1	0.2916	0.1651	0	0.0000	202	
10	  3.3867	  16.7072	-4.1133	1.1839	-3.7221	1.0060	-1	0.2526	0.1751	0	0.0000	203	
10	  3.4034	  16.7151	-2.6757	0.8459	-3.4605	0.9660	-1	0.2666	0.1675	0	0.0000	204	
10	  3.4200	  16.5914	-4.1675	0.8569	-3.6373	0.9387	-1	0.2607	0.1664	0	0.0000	205	
10	  3.4368	  16.7744	-3.3815	0.9509	-3.5734	0.9418	-1	0.2639	0.1643	0	0.0168	206	
10	  3.4534	  16.6497	-3.3794	0.8551	-3.5249	0.9201	-1	0.2504	0.1751	0	0.0334	207	
