6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT	MRK
5	TotalTime	DeltaTime	X_Gaze	Y_Gaze	X_CorrectedGaze	Y_CorrectedGaze	Region	PupilWidth	PupilHeight	Quality	Fixation	Count	Marker
7	 0.000000	EyeA FrameRate	60
16	 0.000000	MGSEncMem.bmp
10	  1.9686	  16.6506	0.4027	0.3807	0.4036	0.3846	-1	0.2693	0.2571	0	0.0167	118	
10	  1.9853	  16.7139	0.3786	0.3516	0.3973	0.3764	-1	0.2776	0.2532	0	0.0167	119	
10	  2.0020	  16.6529	0.3957	0.4324	0.3969	0.3904	-1	0.2634	0.2605	0	0.0167	120	
10	  2.0187	  16.7136	0.3709	0.4404	0.3904	0.4029	-1	0.2751	0.2558	0	0.0167	121	
10	  2.0354	  16.6825	0.3474	0.4353	0.3797	0.4110	-1	0.2686	0.2535	0	0.0167	122	
10	  2.0521	  16.7145	0.3218	0.4224	0.3652	0.4138	-1	0.2717	0.2537	0	0.0167	123	
10	  2.0688	  16.6585	0.3828	0.4741	0.3696	0.4289	-1	0.2690	0.2542	0	0.0167	124	
10	  2.0854	  16.6746	0.3488	0.4415	0.3644	0.4321	-1	0.2723	0.2570	0	0.0167	125	
10	  2.1021	  16.6511	0.3595	0.4544	0.3632	0.4376	-1	0.2697	0.2522	0	0.0167	126	
10	  2.1188	  16.7168	0.3383	0.4688	0.3570	0.4454	-1	0.2687	0.2587	0	0.0167	127	
10	  2.1355	  16.6488	0.3780	0.3415	0.3622	0.4195	-1	0.2766	0.2540	0	0.0166	128	
10	  2.1522	  16.7160	0.3705	0.4243	0.3643	0.4207	-1	0.2663	0.2620	0	0.0167	129	
10	  2.1688	  16.6042	0.3881	0.4564	0.3702	0.4296	-1	0.2767	0.2520	0	0.0166	130	
10	  2.1856	  16.7916	0.2823	0.4166	0.3482	0.4263	-1	0.2711	0.2576	0	0.0168	131	
10	  2.2022	  16.6526	0.2993	0.4215	0.3360	0.4251	6	0.2716	0.2588	0	0.0167	132	
10	  2.2189	  16.6831	0.2977	0.4799	0.3264	0.4388	6	0.2653	0.2577	0	0.0167	133	
10	  2.2356	  16.6485	0.2676	0.4034	0.3117	0.4300	2,6	0.2786	0.2567	0	0.0166	134	
10	  2.2523	  16.7183	0.3032	0.4259	0.3096	0.4290	2,6	0.2726	0.2529	0	0.0167	135	
10	  2.2689	  16.6476	0.2942	0.4070	0.3057	0.4235	2,6	0.2729	0.2577	0	0.0166	136	
10	  2.2856	  16.7151	0.2319	0.4842	0.2873	0.4386	2,6	0.2709	0.2605	0	0.0167	137	
10	  2.3023	  16.6541	0.3453	0.4749	0.3018	0.4477	2,6	0.2736	0.2534	0	0.0167	138	
10	  2.3189	  16.6573	0.1894	0.4832	0.2737	0.4566	2,6	0.2724	0.2577	0	0.0167	139	
10	  2.3357	  16.7077	0.2968	0.4049	0.2795	0.4437	2,6	0.2735	0.2554	0	0.0167	140	
10	  2.3524	  16.7142	0.2745	0.4666	0.2782	0.4494	2,6	0.2661	0.2513	0	0.0167	141	
10	  2.3690	  16.5978	0.4407	0.4299	0.3188	0.4445	2,6	0.2660	0.2510	0	0.0166	142	
10	  2.3857	  16.7676	0.3569	0.4610	0.3283	0.4486	6	0.2748	0.2534	0	0.0168	143	
10	  2.4024	  16.6509	0.4171	0.3707	0.3505	0.4291	-1	0.2795	0.2467	0	0.0167	144	
10	  2.4190	  16.6611	0.2723	0.4370	0.3310	0.4311	6	0.2679	0.2599	0	0.0167	145	
10	  2.4358	  16.7057	0.3596	0.3615	0.3381	0.4137	6	0.2766	0.2531	0	0.0167	146	
10	  2.4525	  16.7130	0.3140	0.4714	0.3321	0.4281	6	0.2685	0.2546	0	0.0167	147	
10	  2.4691	  16.6509	0.4175	0.2863	0.3534	0.3927	-1	0.2840	0.2528	0	0.0167	148	
10	  2.4859	  16.7371	0.3630	0.3072	0.3558	0.3713	-1	0.2680	0.2528	0	0.0167	149	
10	  2.5024	  16.5468	0.4034	0.2671	0.3677	0.3453	-1	0.2786	0.2484	0	0.0165	150	
10	  2.5191	  16.7174	0.3653	0.3850	0.3671	0.3552	-1	0.2664	0.2531	0	0.0167	151	
10	  2.5359	  16.7327	0.3688	0.4323	0.3675	0.3745	-1	0.2696	0.2532	0	0.0167	152	
