6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT	MRK
5	TotalTime	DeltaTime	X_Gaze	Y_Gaze	X_CorrectedGaze	Y_CorrectedGaze	Region	PupilWidth	PupilHeight	Quality	Fixation	Count	Marker
7	 0.000000	EyeA FrameRate	60
10	  3.1197	  16.6003	0.5919	0.5175	0.4664	0.4418	9	0.3512	0.2707	0	0.0166	187	
10	  3.1365	  16.7680	0.6663	0.5482	0.5164	0.4684	9	0.3443	0.2808	0	0.0168	188	
10	  3.1531	  16.6513	0.5724	0.6040	0.5304	0.5023	9	0.3365	0.2837	0	0.0167	189	
10	  3.1698	  16.6563	0.7232	0.5141	0.5786	0.5052	-1	0.3555	0.2720	0	0.0167	190	
10	  3.1865	  16.7091	0.7620	0.5587	0.6245	0.5186	-1	0.3343	0.2780	0	0.0167	191	
10	  3.2032	  16.7132	0.7965	0.5441	0.6675	0.5250	3,7	0.3390	0.2753	0	0.0167	192	
10	  3.2198	  16.5935	0.5102	0.6045	0.6281	0.5448	-1	0.3243	0.2916	0	0.0166	193	
10	  3.2365	  16.7064	0.6921	0.5603	0.6441	0.5487	-1	0.3515	0.2647	0	0.0167	194	
10	  3.2531	  16.6566	0.6886	0.5092	0.6553	0.5388	-1	0.3357	0.2855	0	0.0167	195	
10	  3.2699	  16.7522	0.5595	0.5451	0.6313	0.5404	-1	0.3268	0.2801	0	0.0168	196	
10	  3.2866	  16.6739	0.6643	0.5903	0.6396	0.5529	-1	0.3169	0.2754	0	0.0167	197	
10	  3.3033	  16.7164	0.7708	0.5723	0.6724	0.5577	7	0.3227	0.2905	0	0.0167	198	
10	  3.3199	  16.5836	0.6209	0.5666	0.6595	0.5599	-1	0.3171	0.2777	0	0.0166	199	
10	  3.3367	  16.7941	0.7687	0.4992	0.6868	0.5448	3,7	0.3080	0.2731	0	0.0168	200	
10	  3.3533	  16.6422	0.6557	0.5677	0.6790	0.5505	3,7	0.3199	0.2777	0	0.0166	201	
10	  3.3700	  16.6630	0.5686	0.3521	0.6514	0.5009	-1	0.3345	0.2762	0	0.0167	202	
10	  3.3867	  16.7126	0.5108	0.5505	0.6163	0.5133	-1	0.3503	0.2803	0	0.0167	203	
10	  3.4034	  16.7146	0.5502	0.4451	0.5997	0.4962	-1	0.3354	0.2655	0	0.0167	204	
10	  3.4200	  16.5859	0.5896	0.5726	0.5972	0.5153	-1	0.3364	0.2896	0	0.0166	205	
10	  3.4368	  16.7680	0.5766	0.4997	0.5920	0.5114	-1	0.3325	0.2769	0	0.0168	206	
10	  3.4534	  16.6495	0.5188	0.5988	0.5737	0.5333	-1	0.3358	0.2939	0	0.0166	207	
10	  3.4701	  16.6812	0.6104	0.5613	0.5829	0.5403	-1	0.3323	0.2773	0	0.0167	208	
10	  3.4867	  16.6536	0.7047	0.5109	0.6134	0.5329	-1	0.3411	0.2833	0	0.0167	209	
10	  3.5035	  16.7457	0.5977	0.5448	0.6094	0.5359	-1	0.3380	0.2749	0	0.0167	210	
10	  3.5201	  16.5997	0.7053	0.5643	0.6334	0.5430	-1	0.3385	0.2806	0	0.0166	211	
10	  3.5369	  16.8006	0.6379	0.5431	0.6345	0.5430	-1	0.3475	0.2743	0	0.0168	212	
10	  3.5535	  16.6481	0.7880	0.4980	0.6729	0.5318	3,7	0.3524	0.2848	0	0.0166	213	
10	  3.5702	  16.6316	0.4105	0.6001	0.6073	0.5489	-1	0.3416	0.2895	0	0.0166	214	
10	  3.5869	  16.7050	0.7247	0.5003	0.6367	0.5367	-1	0.3299	0.2871	0	0.0167	215	
