6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT	MRK
5	TotalTime	DeltaTime	X_Gaze	Y_Gaze	X_CorrectedGaze	Y_CorrectedGaze	Region	PupilWidth	PupilHeight	Quality	Fixation	Count	Marker
7	 0.000000	EyeA FrameRate	60
10	  1.7350	  16.7430	-0.1199	-0.9734	-0.1279	-0.9434	-1	0.2160	0.1732	0	0.0501	104	
10	  1.7517	  16.6500	-0.0989	-0.8666	-0.1094	-0.9198	-1	0.1961	0.1902	0	0.0667	105	
10	  1.7684	  16.7154	-0.0655	-0.9858	-0.1050	-0.9348	-1	0.2279	0.1876	0	0.0834	106	
10	  1.7850	  16.6535	-0.1199	-0.9734	-0.1011	-0.9498	-1	0.2072	0.1758	0	0.1001	107	
10	  1.8018	  16.7113	-0.0655	-0.9858	-0.0875	-0.9529	-1	0.2044	0.1909	0	0.0167	108	
10	  1.8184	  16.6538	-0.0655	-0.9858	-0.0791	-0.9827	-1	0.2189	0.1948	0	0.0167	109	
10	  1.8351	  16.7145	0.0270	-0.9522	-0.0560	-0.9743	-1	0.2086	0.1942	0	0.0167	110	
10	  1.8518	  16.6480	-0.1729	-0.9613	-0.0692	-0.9713	-1	0.2318	0.1949	0	0.0166	111	
10	  1.8684	  16.6588	-0.0655	-0.9858	-0.0692	-0.9713	-1	0.2144	0.1756	0	0.0167	112	
10	  1.8851	  16.6453	-0.2246	-0.9497	-0.1090	-0.9623	-1	0.2086	0.1939	0	0.0333	113	
10	  1.9018	  16.6940	-0.0098	-0.9987	-0.1182	-0.9739	-1	0.1999	0.1896	0	0.0167	114	
10	  1.9184	  16.6509	-0.1199	-0.9734	-0.1050	-0.9769	-1	0.2032	0.1891	0	0.0167	115	
10	  1.9352	  16.7746	-0.0655	-0.9858	-0.1050	-0.9769	-1	0.1943	0.1113	0	0.0168	116	
