6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT	MRK
5	TotalTime	DeltaTime	X_Gaze	Y_Gaze	X_CorrectedGaze	Y_CorrectedGaze	Region	PupilWidth	PupilHeight	Quality	Fixation	Count	Marker
7	 0.000000	EyeA FrameRate	60
10	  2.5358	  16.6877	1.4273	2.3024	1.4894	2.2644	-1	0.3833	0.2733	0	0.0167	152	
10	  2.5525	  16.6751	1.5218	2.3841	1.4918	2.3311	-1	0.3360	0.2451	0	0.0167	153	
10	  2.5692	  16.6921	1.3933	2.3292	1.4660	2.3499	-1	0.3427	0.2571	0	0.0167	154	
10	  2.5859	  16.6997	1.4876	2.4118	1.4575	2.3569	-1	0.3211	0.2386	0	0.0167	155	
10	  2.6026	  16.7226	1.4273	2.3024	1.4575	2.3569	-1	0.3271	0.2571	0	0.0167	156	
10	  2.6192	  16.6220	1.5218	2.3841	1.4575	2.3569	-1	0.3312	0.2339	0	0.0333	157	
10	  2.6359	  16.7185	1.4273	2.3024	1.4660	2.3502	-1	0.3217	0.2525	0	0.0501	158	
10	  2.6526	  16.6766	1.4876	2.4118	1.4660	2.3502	-1	0.3888	0.2710	0	0.0667	159	
10	  2.6693	  16.6865	1.5218	2.3841	1.4896	2.3706	-1	0.3373	0.2431	0	0.0834	160	
10	  2.6860	  16.6546	1.4876	2.4118	1.4811	2.3775	-1	0.3436	0.2490	0	0.0167	161	
10	  2.7027	  16.7390	1.4273	2.3024	1.4811	2.3775	-1	0.3306	0.2387	0	0.0167	162	
10	  2.7193	  16.6229	1.4876	2.4118	1.4811	2.3775	-1	0.3271	0.2473	0	0.0334	163	
10	  2.7360	  16.7120	1.3933	2.3292	1.4490	2.3638	-1	0.3838	0.2684	0	0.0501	164	
10	  2.7527	  16.6851	1.5860	2.4951	1.4736	2.3846	-1	0.3221	0.2554	0	0.0167	165	
10	  2.7694	  16.6842	1.3933	2.3292	1.4650	2.3913	-1	0.3505	0.2584	0	0.0167	166	
10	  2.7861	  16.6484	1.4876	2.4118	1.4650	2.3913	-1	0.3404	0.2427	0	0.0166	167	
10	  2.8028	  16.7458	1.3933	2.3292	1.4650	2.3913	-1	0.3264	0.2495	0	0.0334	168	
10	  2.8194	  16.6229	1.4876	2.4118	1.4405	2.3705	-1	0.3362	0.2355	0	0.0500	169	
10	  2.8362	  16.7428	1.4876	2.4118	1.4641	2.3912	-1	0.3176	0.2611	0	0.0668	170	
10	  2.8528	  16.6549	1.4876	2.4118	1.4641	2.3912	-1	0.3900	0.2697	0	0.0834	171	
10	  2.8695	  16.6833	1.5218	2.3841	1.4962	2.4049	-1	0.3406	0.2414	0	0.1001	172	
10	  2.8862	  16.6818	1.5860	2.4951	1.5208	2.4257	-1	0.3857	0.2586	0	0.0167	173	
10	  2.9029	  16.7246	1.4876	2.4118	1.5208	2.4257	-1	0.3305	0.2361	0	0.0167	174	
10	  2.9195	  16.6109	1.5860	2.4951	1.5454	2.4465	-1	0.3447	0.2503	0	0.0333	175	
10	  2.9363	  16.7443	1.3933	2.3292	1.5132	2.4328	-1	0.3864	0.2648	0	0.0501	176	
10	  2.9529	  16.6757	1.5860	2.4951	1.5132	2.4328	-1	0.3067	0.2564	0	0.0668	177	
10	  2.9696	  16.6631	1.3933	2.3292	1.4896	2.4122	-1	0.3479	0.2604	0	0.0834	178	
10	  2.9863	  16.6789	1.4539	2.4413	1.4566	2.3987	-1	0.3378	0.2413	0	0.0167	179	
10	  3.0030	  16.7220	1.3029	2.2473	1.4340	2.3782	-1	0.3388	0.2522	0	0.0167	180	
10	  3.0196	  16.6153	1.3933	2.3292	1.3858	2.3368	-1	0.2970	0.2526	0	0.0166	181	
10	  3.0364	  16.7437	1.3933	2.3292	1.3858	2.3368	-1	0.3305	0.2549	0	0.0167	182	
10	  3.0530	  16.6170	1.4876	2.4118	1.3943	2.3294	-1	0.3582	0.2897	0	0.0334	183	
10	  3.0697	  16.7156	1.5218	2.3841	1.4490	2.3636	-1	0.3242	0.2446	0	0.0501	184	
10	  3.0864	  16.6848	1.5860	2.4951	1.4972	2.4051	-1	0.3889	0.2532	0	0.0167	185	
10	  3.1031	  16.6900	1.4876	2.4118	1.5208	2.4257	-1	0.3330	0.2361	0	0.0167	186	
10	  3.1197	  16.6455	1.7226	2.5494	1.5795	2.4601	-1	0.3480	0.2545	0	0.0166	187	
10	  3.1365	  16.7452	1.5860	2.4951	1.5956	2.4879	-1	0.3392	0.2827	0	0.0167	188	
10	  3.1531	  16.6279	1.7226	2.5494	1.6297	2.5015	-1	0.3220	0.2538	0	0.0166	189	
10	  3.1698	  16.7097	1.5860	2.4951	1.6543	2.5223	-1	0.3796	0.2623	0	0.0167	190	
10	  3.1865	  16.6801	1.7226	2.5494	1.6543	2.5223	-1	0.3317	0.2389	0	0.0167	191	
10	  3.2032	  16.6827	1.5860	2.4951	1.6543	2.5223	-1	0.3050	0.1855	0	0.0334	192	
10	  3.2198	  16.6551	1.6202	2.4664	1.6287	2.5015	-1	0.3313	0.2379	0	0.0500	193	
10	  3.2366	  16.7414	1.5218	2.3841	1.6127	2.4738	-1	0.3343	0.2512	0	0.0668	194	
10	  3.2532	  16.6437	1.5860	2.4951	1.5785	2.4602	-1	0.3418	0.2266	0	0.0166	195	
10	  3.2699	  16.6915	1.5218	2.3841	1.5624	2.4324	-1	0.3303	0.2473	0	0.0167	196	
10	  3.2866	  16.6842	1.5860	2.4951	1.5539	2.4396	-1	0.3574	0.2562	0	0.0167	197	
10	  3.3033	  16.7129	1.5218	2.3841	1.5539	2.4396	-1	0.3364	0.2403	0	0.0167	198	
10	  3.3199	  16.6267	1.5860	2.4951	1.5539	2.4396	-1	0.3557	0.2524	0	0.0333	199	
10	  3.3366	  16.7094	1.4273	2.3024	1.5303	2.4192	-1	0.2957	0.2362	0	0.0500	200	
10	  3.3533	  16.6812	1.6202	2.4664	1.5388	2.4120	-1	0.3316	0.2560	0	0.0667	201	
10	  3.3700	  16.6707	1.4876	2.4118	1.5303	2.4189	-1	0.3345	0.2714	0	0.0834	202	
10	  3.3867	  16.6950	1.6202	2.4664	1.5388	2.4118	-1	0.3084	0.2432	0	0.1001	203	
10	  3.4034	  16.7182	1.5218	2.3841	1.5625	2.4322	-1	0.3691	0.2434	0	0.1168	204	
10	  3.4200	  16.6129	1.6202	2.4664	1.5625	2.4322	-1	0.3379	0.2409	0	0.1334	205	
10	  3.4368	  16.7519	1.5218	2.3841	1.5710	2.4252	-1	0.3341	0.2540	0	0.1502	206	
10	  3.4534	  16.6032	1.5860	2.4951	1.5624	2.4324	-1	0.3088	0.2357	0	0.1668	207	
10	  3.4701	  16.7305	1.6202	2.4664	1.5870	2.4530	-1	0.3065	0.2431	0	0.1835	208	
10	  3.4868	  16.6839	1.5860	2.4951	1.5785	2.4602	-1	0.3554	0.2586	0	0.0167	209	
10	  3.5035	  16.7173	1.5218	2.3841	1.5785	2.4602	-1	0.3396	0.2428	0	0.0167	210	
10	  3.5201	  16.6176	1.7226	2.5494	1.6127	2.4738	-1	0.3891	0.2551	0	0.0333	211	
10	  3.5369	  16.7546	1.4876	2.4118	1.5795	2.4601	-1	0.3364	0.2323	0	0.0168	212	
10	  3.5535	  16.6159	1.7226	2.5494	1.6137	2.4737	-1	0.3392	0.2490	0	0.0166	213	
10	  3.5702	  16.7076	1.4876	2.4118	1.6051	2.4806	-1	0.3235	0.2628	0	0.0167	214	
